DOID_10241	MONDO_0000984
DOID_7609	MONDO_0004303
DOID_0080173	MONDO_0017919
DOID_8337	MONDO_0005649
DOID_5289	MONDO_0016262
DOID_14683	MONDO_0007953
DOID_0060238	MONDO_0017813
DOID_1802	MONDO_0002121
DOID_1897	MONDO_0002139
DOID_10661	MONDO_0001096
DOID_0070054	MONDO_0014357
DOID_4258	MONDO_0008490
DOID_0110331	MONDO_0011415
DOID_7088	MONDO_0004102
DOID_0050908	MONDO_0018881
DOID_4209	MONDO_0002916
DOID_1829	MONDO_0002127
DOID_0080642	MONDO_0100116
DOID_2235	MONDO_0013361
DOID_10127	MONDO_0000944
DOID_3301	MONDO_0010768
DOID_5634	MONDO_0003558
DOID_1271	MONDO_0001574
DOID_1285	MONDO_0001593
DOID_7808	MONDO_0004365
DOID_14504	MONDO_0001982
DOID_0060769	MONDO_0011132
DOID_12003	MONDO_0001419
DOID_2691	MONDO_0003061
DOID_3253	MONDO_0002576
DOID_3488	MONDO_0005230
DOID_4633	MONDO_0003065
DOID_12271	MONDO_0019172
DOID_3351	MONDO_0002617
DOID_0111187	MONDO_0011721
DOID_0050819	MONDO_0011010
DOID_0111339	MONDO_0007422
DOID_0090138	MONDO_0014171
DOID_2479	MONDO_0002317
DOID_0110850	MONDO_0012531
DOID_0111028	MONDO_0011631
DOID_0080325	MONDO_0013199
DOID_12363	MONDO_0001512
DOID_9909	MONDO_0005800
DOID_0050710	MONDO_0018950
DOID_2000	MONDO_0002172
DOID_11838	MONDO_0001387
DOID_0110619	MONDO_0014750
DOID_4889	MONDO_0005831
DOID_6211	MONDO_0003811
DOID_0050768	MONDO_0011421
DOID_11824	MONDO_0015347
DOID_7639	MONDO_0004314
DOID_0060902	MONDO_0009760
DOID_0080274	MONDO_0033282
DOID_6935	MONDO_0004043
DOID_172	MONDO_0002086
DOID_0060324	MONDO_0000750
DOID_4307	MONDO_0002960
DOID_8956	MONDO_0005720
DOID_699	MONDO_0009637
DOID_5501	MONDO_0003471
DOID_0060246	MONDO_0010559
DOID_0070303	MONDO_0007561
DOID_0060508	MONDO_0000783
DOID_0110623	MONDO_0013435
DOID_6339	MONDO_0003861
DOID_12273	MONDO_0001478
DOID_0110825	MONDO_0014702
DOID_11394	MONDO_0100130
DOID_3389	MONDO_0009490
DOID_7017	MONDO_0004077
DOID_5124	MONDO_0003285
DOID_0050706	MONDO_0100036
DOID_6457	MONDO_0016063
DOID_0110535	MONDO_0010986
DOID_0111746	MONDO_0032526
DOID_10887	MONDO_0005127
DOID_0110103	MONDO_0013107
DOID_910	MONDO_0004709
DOID_0060459	MONDO_0012761
DOID_11153	MONDO_0006581
DOID_6249	MONDO_0003826
DOID_0060744	MONDO_0010134
DOID_0050647	MONDO_0010533
DOID_2998	MONDO_0005447
DOID_9622	MONDO_0004841
DOID_559	MONDO_0003529
DOID_10459	MONDO_0005709
DOID_0070070	MONDO_0014699
DOID_5102	MONDO_0003278
DOID_0050529	MONDO_0010056
DOID_0110948	MONDO_0008670
DOID_6786	MONDO_0003992
DOID_0090125	MONDO_0008289
DOID_0110004	MONDO_0009787
DOID_7024	MONDO_0004078
DOID_0110711	MONDO_0011107
DOID_11235	MONDO_0001234
DOID_0110598	MONDO_0013434
DOID_7004	MONDO_0009050
DOID_4066	MONDO_0002864
DOID_12756	MONDO_0001580
DOID_0110289	MONDO_0014900
DOID_7388	MONDO_0004206
DOID_3317	MONDO_0002605
DOID_0090031	MONDO_0009855
DOID_0110229	MONDO_0007288
DOID_0110488	MONDO_0010860
DOID_0110079	MONDO_0013453
DOID_0060334	MONDO_0020525
DOID_10863	MONDO_0001143
DOID_0070064	MONDO_0014599
DOID_0110567	MONDO_0011994
DOID_6612	MONDO_0017570
DOID_0060376	MONDO_0010176
DOID_0080509	MONDO_0010471
DOID_620	MONDO_0003804
DOID_0110144	MONDO_0011822
DOID_0050623	MONDO_0000384
DOID_13865	MONDO_0001818
DOID_10054	MONDO_0005208
DOID_2750	MONDO_0009292
DOID_14096	MONDO_0001877
DOID_0110733	MONDO_0012188
DOID_264	MONDO_0005094
DOID_14089	MONDO_0006957
DOID_5639	MONDO_0003562
DOID_5566	MONDO_0003517
DOID_10931	MONDO_0001157
DOID_8305	MONDO_0004529
DOID_0111170	MONDO_0012166
DOID_0110765	MONDO_0011489
DOID_1319	MONDO_0001657
DOID_8007	MONDO_0006883
DOID_0111297	MONDO_0000032
DOID_0110012	MONDO_0014088
DOID_3864	MONDO_0002794
DOID_11452	MONDO_0006595
DOID_0060757	MONDO_0013679
DOID_11133	MONDO_0001202
DOID_10627	MONDO_0001084
DOID_6067	MONDO_0003756
DOID_0040086	MONDO_0022529
DOID_0111426	MONDO_0012306
DOID_0110755	MONDO_0011572
DOID_0111336	MONDO_0007395
DOID_0111586	MONDO_0008929
DOID_11817	MONDO_0001378
DOID_0050566	MONDO_0019586
DOID_2373	MONDO_0017319
DOID_0110166	MONDO_0011901
DOID_483	MONDO_0003155
DOID_0110027	MONDO_0014266
DOID_0070219	MONDO_0009734
DOID_472	MONDO_0003115
DOID_14179	MONDO_0010421
DOID_9088	MONDO_0006592
DOID_2934	MONDO_0005641
DOID_0070051	MONDO_0014213
DOID_7211	MONDO_0004144
DOID_0060599	MONDO_0010545
DOID_0111413	MONDO_0010588
DOID_0110476	MONDO_0012977
DOID_4277	MONDO_0002935
DOID_8498	MONDO_0004587
DOID_4846	MONDO_0003163
DOID_0110683	MONDO_0014590
DOID_4235	MONDO_0002927
DOID_7320	MONDO_0004185
DOID_5340	MONDO_0003398
DOID_4331	MONDO_0006687
DOID_0050927	MONDO_0006187
DOID_0090076	MONDO_0014103
DOID_5681	MONDO_0003581
DOID_0050591	MONDO_0005486
DOID_8398	MONDO_0005178
DOID_0111633	MONDO_0009114
DOID_0111587	MONDO_0008935
DOID_5508	MONDO_0003477
DOID_0080197	MONDO_0024607
DOID_0070130	MONDO_0007411
DOID_0110501	MONDO_0012421
DOID_4362	MONDO_0002974
DOID_0050610	MONDO_0000371
DOID_1935	MONDO_0015229
DOID_0060420	MONDO_0013292
DOID_3127	MONDO_0005538
DOID_10193	MONDO_0000967
DOID_2490	MONDO_0002320
DOID_9534	MONDO_0004813
DOID_5567	MONDO_0005602
DOID_1474	MONDO_0008226
DOID_1660	MONDO_0002073
DOID_10616	MONDO_0001081
DOID_13406	MONDO_0001708
DOID_0080415	MONDO_0014371
DOID_4892	MONDO_0003189
DOID_10122	MONDO_0007769
DOID_1670	MONDO_0002074
DOID_0050786	MONDO_0011119
DOID_0080114	MONDO_0014066
DOID_0080396	MONDO_0011276
DOID_0080167	MONDO_0000884
DOID_2559	MONDO_0005530
DOID_0110380	MONDO_0013611
DOID_8233	MONDO_0004510
DOID_0090143	MONDO_0011018
DOID_10691	MONDO_0001101
DOID_0080250	MONDO_0033014
DOID_13909	MONDO_0010564
DOID_0060714	MONDO_0011485
DOID_0110175	MONDO_0013644
DOID_6512	MONDO_0003906
DOID_0110405	MONDO_0012523
DOID_5983	MONDO_0003721
DOID_13626	MONDO_0001760
DOID_0050708	MONDO_0000417
DOID_7522	MONDO_0004263
DOID_0111396	MONDO_0020337
DOID_0111030	MONDO_0011417
DOID_0110509	MONDO_0012333
DOID_0050725	MONDO_0010160
DOID_0060207	MONDO_0013715
DOID_4455	MONDO_0003008
DOID_0080369	MONDO_0021657
DOID_2887	MONDO_0002452
DOID_4661	MONDO_0005862
DOID_11758	MONDO_0001356
DOID_0060739	MONDO_0007698
DOID_8443	MONDO_0004569
DOID_3540	MONDO_0002681
DOID_1699	MONDO_0019306
DOID_14219	MONDO_0001909
DOID_7332	MONDO_0004189
DOID_0060811	MONDO_0010407
DOID_2531	MONDO_0002334
DOID_13239	MONDO_0001668
DOID_4621	MONDO_0016296
DOID_0050250	MONDO_0000292
DOID_6659	MONDO_0006138
DOID_170	MONDO_0021069
DOID_5304	MONDO_0006045
DOID_14507	MONDO_0001983
DOID_0111167	MONDO_0009130
DOID_0050584	MONDO_0000363
DOID_0080412	MONDO_0044300
DOID_12002	MONDO_0001418
DOID_13249	MONDO_0006912
DOID_4681	MONDO_0003089
DOID_0060701	MONDO_0007792
DOID_10377	MONDO_0001021
DOID_3172	MONDO_0002533
DOID_12804	MONDO_0018938
DOID_873	MONDO_0004649
DOID_3049	MONDO_0015943
DOID_0110425	MONDO_0007269
DOID_0080226	MONDO_0030922
DOID_0050694	MONDO_0008891
DOID_13921	MONDO_0001832
DOID_0111046	MONDO_0012031
DOID_6334	MONDO_0003858
DOID_7891	MONDO_0020513
DOID_6641	MONDO_0003955
DOID_13240	MONDO_0001670
DOID_5531	MONDO_0003494
DOID_1526	MONDO_0006591
DOID_0050787	MONDO_0008276
DOID_1206	MONDO_0010726
DOID_0060842	MONDO_0012604
DOID_1003	MONDO_0000922
DOID_5936	MONDO_0003710
DOID_289	MONDO_0005133
DOID_0060038	MONDO_0000592
DOID_9365	MONDO_0004767
DOID_12679	MONDO_0001567
DOID_2173	MONDO_0002235
DOID_0060061	MONDO_0000607
DOID_0060290	MONDO_0011365
DOID_11432	MONDO_0006337
DOID_14525	MONDO_0005942
DOID_6119	MONDO_0003777
DOID_1738	MONDO_0002092
DOID_490	MONDO_0003194
DOID_9042	MONDO_0004701
DOID_0050830	MONDO_0005386
DOID_14152	MONDO_0001894
DOID_799	MONDO_0008638
DOID_0060682	MONDO_0010899
DOID_6113	MONDO_0003773
DOID_9504	MONDO_0004808
DOID_6090	MONDO_0003765
DOID_13112	MONDO_0001636
DOID_9544	MONDO_0004816
DOID_2146	MONDO_0002225
DOID_0050430	MONDO_0008234
DOID_115	MONDO_0001297
DOID_10398	MONDO_0001024
DOID_5457	MONDO_0015070
DOID_0111258	MONDO_0009846
DOID_0110038	MONDO_0011561
DOID_12475	MONDO_0001533
DOID_0110385	MONDO_0013780
DOID_0111509	MONDO_0007922
DOID_0110219	MONDO_0012728
DOID_13953	MONDO_0001842
DOID_2187	MONDO_0019507
DOID_10871	MONDO_0005150
DOID_0060319	MONDO_0000745
DOID_2283	MONDO_0002261
DOID_0111418	MONDO_0008810
DOID_3843	MONDO_0002786
DOID_82	MONDO_0004495
DOID_0070315	MONDO_0020291
DOID_5258	MONDO_0003350
DOID_0060212	MONDO_0011632
DOID_8340	MONDO_0004538
DOID_3814	MONDO_0006423
DOID_3878	MONDO_0002803
DOID_10200	MONDO_0000971
DOID_0080315	MONDO_0011391
DOID_14725	MONDO_0007988
DOID_12197	MONDO_0001466
DOID_11126	MONDO_0001198
DOID_0080078	MONDO_0012851
DOID_11186	MONDO_0001215
DOID_0080566	MONDO_0012783
DOID_14069	MONDO_0005625
DOID_0070118	MONDO_0012626
DOID_0110492	MONDO_0011799
DOID_0050454	MONDO_0020341
DOID_10499	MONDO_0001048
DOID_3068	MONDO_0018177
DOID_0060280	MONDO_0015999
DOID_0050702	MONDO_0000412
DOID_0080177	MONDO_0019514
DOID_0060051	MONDO_0000603
DOID_3877	MONDO_0002802
DOID_9883	MONDO_0010311
DOID_4839	MONDO_0006962
DOID_13447	MONDO_0001716
DOID_0040090	MONDO_0031014
DOID_3426	MONDO_0002643
DOID_11491	MONDO_0001296
DOID_0080429	MONDO_0014377
DOID_0050631	MONDO_0010354
DOID_1192	MONDO_0001406
DOID_0060268	MONDO_0012890
DOID_0080478	MONDO_0013927
DOID_0060130	MONDO_0000660
DOID_0111758	MONDO_0027048
DOID_0050601	MONDO_0007072
DOID_13186	MONDO_0001656
DOID_0111719	MONDO_0020360
DOID_10032	MONDO_0000925
DOID_265	MONDO_0002376
DOID_0110397	MONDO_0013402
DOID_0111703	MONDO_0010907
DOID_3029	MONDO_0005007
DOID_0060269	MONDO_0012891
DOID_0050817	MONDO_0019353
DOID_0060833	MONDO_0011872
DOID_10686	MONDO_0001099
DOID_12139	MONDO_0001442
DOID_9749	MONDO_0004873
DOID_12336	MONDO_0005372
DOID_0070075	MONDO_0027407
DOID_12246	MONDO_0001471
DOID_11991	MONDO_0001414
DOID_0090024	MONDO_0009080
DOID_0070148	MONDO_0011961
DOID_0110795	MONDO_0014024
DOID_0050815	MONDO_0000462
DOID_0060601	MONDO_0009883
DOID_0111667	MONDO_0009173
DOID_0060854	MONDO_0009917
DOID_11776	MONDO_0001363
DOID_9499	MONDO_0004803
DOID_2064	MONDO_0002190
DOID_7907	MONDO_0004393
DOID_4279	MONDO_0011465
DOID_14037	MONDO_0001863
DOID_13560	MONDO_0001745
DOID_0110949	MONDO_0007862
DOID_4304	MONDO_0002958
DOID_11256	MONDO_0001246
DOID_5264	MONDO_0003356
DOID_0050645	MONDO_0008818
DOID_0050615	MONDO_0000376
DOID_0111427	MONDO_0012900
DOID_13143	MONDO_0001646
DOID_10300	MONDO_0008364
DOID_0060219	MONDO_0000715
DOID_0070135	MONDO_0009052
DOID_14498	MONDO_0009530
DOID_1596	MONDO_0002050
DOID_9036	MONDO_0004700
DOID_0111065	MONDO_0011585
DOID_1910	MONDO_0002143
DOID_3225	MONDO_0002567
DOID_0110234	MONDO_0007281
DOID_6307	MONDO_0003848
DOID_8826	MONDO_0004663
DOID_0050923	MONDO_0006466
DOID_9423	MONDO_0004785
DOID_0070147	MONDO_0013634
DOID_0110828	MONDO_0016485
DOID_0050852	MONDO_0000491
DOID_4003	MONDO_0002831
DOID_4176	MONDO_0002901
DOID_9867	MONDO_0004904
DOID_0110402	MONDO_0013413
DOID_0050508	MONDO_0000338
DOID_13025	MONDO_0006952
DOID_0110171	MONDO_0014511
DOID_0080240	MONDO_0030907
DOID_0110782	MONDO_0012453
DOID_1973	MONDO_0002162
DOID_312	MONDO_0002517
DOID_3491	MONDO_0019499
DOID_0080300	MONDO_0019193
DOID_13938	MONDO_0001836
DOID_0070217	MONDO_0011717
DOID_5494	MONDO_0003469
DOID_0090029	MONDO_0011776
DOID_9201	MONDO_0006572
DOID_4250	MONDO_0002931
DOID_13549	MONDO_0001742
DOID_6379	MONDO_0003867
DOID_1883	MONDO_0005231
DOID_6089	MONDO_0003764
DOID_12169	MONDO_0007275
DOID_3121	MONDO_0005411
DOID_1203	MONDO_0001423
DOID_2498	MONDO_0002325
DOID_10965	MONDO_0001167
DOID_0111561	MONDO_0008492
DOID_4292	MONDO_0002949
DOID_0080108	MONDO_0000866
DOID_5749	MONDO_0003628
DOID_0111462	MONDO_0014113
DOID_7166	MONDO_0004126
DOID_8456	MONDO_0004575
DOID_0070006	MONDO_0013871
DOID_12785	MONDO_0001583
DOID_0050585	MONDO_0006536
DOID_10657	MONDO_0001093
DOID_0060774	MONDO_0000824
DOID_4085	MONDO_0002872
DOID_0050842	MONDO_0000483
DOID_4112	MONDO_0002877
DOID_3907	MONDO_0005097
DOID_4990	MONDO_0003233
DOID_0070139	MONDO_0013170
DOID_2050	MONDO_0002186
DOID_13913	MONDO_0001829
DOID_10880	MONDO_0001148
DOID_13730	MONDO_0001784
DOID_2277	MONDO_0002259
DOID_0060408	MONDO_0013090
DOID_0050616	MONDO_0000377
DOID_1066	MONDO_0001094
DOID_10772	MONDO_0018896
DOID_867	MONDO_0006577
DOID_13544	MONDO_0006837
DOID_7577	MONDO_0004287
DOID_0110543	MONDO_0011032
DOID_3753	MONDO_0019312
DOID_6523	MONDO_0003911
DOID_0110603	MONDO_0014657
DOID_0110317	MONDO_0012799
DOID_4065	MONDO_0002863
DOID_3162	MONDO_0006427
DOID_0110953	MONDO_0010192
DOID_0070241	MONDO_0012784
DOID_4360	MONDO_0002973
DOID_14557	MONDO_0001999
DOID_3944	MONDO_0005650
DOID_3114	MONDO_0005278
DOID_0050820	MONDO_0000465
DOID_0111294	MONDO_0011461
DOID_6868	MONDO_0004021
DOID_1837	MONDO_0012819
DOID_14545	MONDO_0001993
DOID_5535	MONDO_0006220
DOID_1100	MONDO_0005558
DOID_2743	MONDO_0002410
DOID_2870	MONDO_0005461
DOID_0060348	MONDO_0009426
DOID_0110085	MONDO_0008831
DOID_13452	MONDO_0001718
DOID_2312	MONDO_0017776
DOID_0050259	MONDO_0000297
DOID_0080299	MONDO_0027767
DOID_11123	MONDO_0006785
DOID_0070003	MONDO_0005565
DOID_0111373	MONDO_0007771
DOID_0060278	MONDO_0014351
DOID_0110618	MONDO_0013174
DOID_5292	MONDO_0003376
DOID_4123	MONDO_0002884
DOID_0110228	MONDO_0007280
DOID_12526	MONDO_0006994
DOID_3604	MONDO_0002701
DOID_0060736	MONDO_0007555
DOID_0080320	MONDO_0056804
DOID_14778	MONDO_0007201
DOID_0080335	MONDO_0014175
DOID_0110279	MONDO_0011423
DOID_9305	MONDO_0005967
DOID_0111493	MONDO_0013971
DOID_11054	MONDO_0001187
DOID_4781	MONDO_0003137
DOID_11541	MONDO_0001306
DOID_0050947	MONDO_0009431
DOID_13089	MONDO_0006808
DOID_6294	MONDO_0003845
DOID_14042	MONDO_0001866
DOID_1371	MONDO_0001781
DOID_8578	MONDO_0004611
DOID_0050195	MONDO_0017875
DOID_9663	MONDO_0004845
DOID_2229	MONDO_0012897
DOID_3173	MONDO_0002534
DOID_9743	MONDO_0006626
DOID_0110213	MONDO_0007336
DOID_0060004	MONDO_0000568
DOID_13922	MONDO_0005361
DOID_8009	MONDO_0004430
DOID_9828	MONDO_0005566
DOID_0050798	MONDO_0000456
DOID_10471	MONDO_0001042
DOID_5521	MONDO_0005056
DOID_0060655	MONDO_0017265
DOID_0110708	MONDO_0014027
DOID_8002	MONDO_0004427
DOID_0050557	MONDO_0019950
DOID_6929	MONDO_0004037
DOID_0110343	MONDO_0014029
DOID_11211	MONDO_0009277
DOID_4905	MONDO_0005192
DOID_0111447	MONDO_0014521
DOID_0080187	MONDO_0019451
DOID_774	MONDO_0004349
DOID_3953	MONDO_0002817
DOID_6726	MONDO_0016688
DOID_4560	MONDO_0003051
DOID_0060036	MONDO_0000591
DOID_0111689	MONDO_0000160
DOID_0111136	MONDO_0010020
DOID_0070163	MONDO_0054725
DOID_4845	MONDO_0016692
DOID_0060281	MONDO_0015643
DOID_1343	MONDO_0005297
DOID_3275	MONDO_0006456
DOID_2978	MONDO_0019214
DOID_849	MONDO_0004586
DOID_5537	MONDO_0003500
DOID_0080398	MONDO_0012022
DOID_12680	MONDO_0006930
DOID_9794	MONDO_0004883
DOID_9188	MONDO_0004727
DOID_13141	MONDO_0020283
DOID_2566	MONDO_0018102
DOID_11816	MONDO_0001377
DOID_4051	MONDO_0009994
DOID_0050481	MONDO_0000330
DOID_0110206	MONDO_0014074
DOID_0110622	MONDO_0012906
DOID_10652	MONDO_0004975
DOID_0050677	MONDO_0009872
DOID_3356	MONDO_0002620
DOID_0111313	MONDO_0013919
DOID_0070122	MONDO_0013482
DOID_0111575	MONDO_0017910
DOID_14291	MONDO_0007893
DOID_10881	MONDO_0005779
DOID_0080556	MONDO_0010998
DOID_5171	MONDO_0003314
DOID_12919	MONDO_0001601
DOID_0060079	MONDO_0006244
DOID_8193	MONDO_0004493
DOID_0111141	MONDO_0024377
DOID_1338	MONDO_0019403
DOID_0110471	MONDO_0011364
DOID_0060060	MONDO_0018908
DOID_4060	MONDO_0002859
DOID_419	MONDO_0019340
DOID_12166	MONDO_0001456
DOID_8691	MONDO_0009691
DOID_0110701	MONDO_0007806
DOID_6932	MONDO_0004040
DOID_817	MONDO_0004485
DOID_11793	MONDO_0001368
DOID_0060587	MONDO_0014691
DOID_0070294	MONDO_0014043
DOID_10608	MONDO_0005130
DOID_0080348	MONDO_0007088
DOID_4143	MONDO_0002889
DOID_0050868	MONDO_0018902
DOID_3641	MONDO_0002719
DOID_8632	MONDO_0005055
DOID_0060214	MONDO_0014395
DOID_13357	MONDO_0008207
DOID_0080329	MONDO_0010091
DOID_0111434	MONDO_0020737
DOID_0050153	MONDO_0000266
DOID_0110468	MONDO_0011286
DOID_0050574	MONDO_0009370
DOID_8162	MONDO_0004483
DOID_3421	MONDO_0002642
DOID_0110121	MONDO_0011097
DOID_0110665	MONDO_0014584
DOID_0060735	MONDO_0007550
DOID_11527	MONDO_0001305
DOID_7516	MONDO_0004257
DOID_2723	MONDO_0002406
DOID_6110	MONDO_0003771
DOID_14223	MONDO_0001910
DOID_7051	MONDO_0004093
DOID_6244	MONDO_0003824
DOID_0110545	MONDO_0011159
DOID_0060800	MONDO_0010574
DOID_0050143	MONDO_0000259
DOID_3413	MONDO_0009561
DOID_2754	MONDO_0009294
DOID_0060414	MONDO_0013309
DOID_0110540	MONDO_0013929
DOID_0060455	MONDO_0011185
DOID_0110298	MONDO_0013162
DOID_8596	MONDO_0005952
DOID_0050732	MONDO_0009354
DOID_5848	MONDO_0003673
DOID_7474	MONDO_0005112
DOID_6286	MONDO_0003842
DOID_0111516	MONDO_0014899
DOID_9784	MONDO_0005992
DOID_10923	MONDO_0011382
DOID_12689	MONDO_0001569
DOID_0050890	MONDO_0000510
DOID_13788	MONDO_0001800
DOID_0070145	MONDO_0012092
DOID_602	MONDO_0003736
DOID_0080418	MONDO_0033363
DOID_7926	MONDO_0006458
DOID_3187	MONDO_0002544
DOID_5583	MONDO_0006275
DOID_4334	MONDO_0002966
DOID_1082	MONDO_0015636
DOID_0110804	MONDO_0013552
DOID_4232	MONDO_0018270
DOID_0050072	MONDO_0000239
DOID_0050684	MONDO_0008879
DOID_5843	MONDO_0003670
DOID_5709	MONDO_0013280
DOID_7429	MONDO_0004217
DOID_403	MONDO_0006858
DOID_0040092	MONDO_0020655
DOID_913	MONDO_0004714
DOID_2474	MONDO_0002313
DOID_0080005	MONDO_0000833
DOID_9181	MONDO_0005644
DOID_7633	MONDO_0006843
DOID_5398	MONDO_0003431
DOID_12556	MONDO_0006637
DOID_0050626	MONDO_0000386
DOID_0111089	MONDO_0011584
DOID_7602	MONDO_0002631
DOID_0110991	MONDO_0014297
DOID_14268	MONDO_0018646
DOID_5307	MONDO_0003387
DOID_3952	MONDO_0002816
DOID_0110174	MONDO_0012096
DOID_0060039	MONDO_0017841
DOID_8616	MONDO_0008231
DOID_5376	MONDO_0003414
DOID_0060893	MONDO_0000828
DOID_0060424	MONDO_0013025
DOID_1272	MONDO_0001576
DOID_14174	MONDO_0019134
DOID_10322	MONDO_0015274
DOID_12190	MONDO_0001462
DOID_0110377	MONDO_0013405
DOID_0090084	MONDO_0012880
DOID_0110644	MONDO_0100316
DOID_0070173	MONDO_0013070
DOID_3183	MONDO_0002540
DOID_3377	MONDO_0002630
DOID_10762	MONDO_0005080
DOID_8224	MONDO_0004505
DOID_0080339	MONDO_0012729
DOID_0110478	MONDO_0011392
DOID_2088	MONDO_0002202
DOID_9937	MONDO_0004925
DOID_0050905	MONDO_0015798
DOID_399	MONDO_0018076
DOID_6458	MONDO_0006131
DOID_0111155	MONDO_0014744
DOID_0110973	MONDO_0010538
DOID_0111484	MONDO_0014261
DOID_5310	MONDO_0003390
DOID_0070237	MONDO_0013426
DOID_12450	MONDO_0001529
DOID_1123	MONDO_0005095
DOID_2455	MONDO_0002306
DOID_1355	MONDO_0001743
DOID_7497	MONDO_0004245
DOID_4451	MONDO_0005206
DOID_0080280	MONDO_0033493
DOID_0080547	MONDO_0007027
DOID_0050428	MONDO_0006588
DOID_0060121	MONDO_0000652
DOID_0111135	MONDO_0012071
DOID_9550	MONDO_0004819
DOID_11036	MONDO_0001184
DOID_0111585	MONDO_0008918
DOID_1681	MONDO_0002078
DOID_0080446	MONDO_0054845
DOID_2135	MONDO_0002218
DOID_8331	MONDO_0004533
DOID_693	MONDO_0004038
DOID_3482	MONDO_0019095
DOID_0050199	MONDO_0000282
DOID_4299	MONDO_0002953
DOID_0110181	MONDO_0014736
DOID_4454	MONDO_0003007
DOID_5444	MONDO_0003448
DOID_1822	MONDO_0002124
DOID_8675	MONDO_0004638
DOID_0110190	MONDO_0011475
DOID_14566	MONDO_0005070
DOID_4156	MONDO_0002896
DOID_0090075	MONDO_0013946
DOID_0111533	MONDO_0008151
DOID_8503	MONDO_0004591
DOID_9487	MONDO_0007955
DOID_6297	MONDO_0003846
DOID_0111766	MONDO_0010752
DOID_341	MONDO_0005294
DOID_736	MONDO_0004197
DOID_0110148	MONDO_0007309
DOID_0050883	MONDO_0013802
DOID_0060716	MONDO_0014009
DOID_0050757	MONDO_0010578
DOID_5003	MONDO_0005758
DOID_0070206	MONDO_0014431
DOID_0110664	MONDO_0014585
DOID_8568	MONDO_0005810
DOID_0060490	MONDO_0009458
DOID_0110815	MONDO_0014303
DOID_4767	MONDO_0003128
DOID_0070196	MONDO_0008049
DOID_0080178	MONDO_0000888
DOID_3850	MONDO_0002789
DOID_10865	MONDO_0007033
DOID_0111563	MONDO_0008501
DOID_0110707	MONDO_0013650
DOID_5419	MONDO_0005090
DOID_4693	MONDO_0003100
DOID_5364	MONDO_0006931
DOID_13603	MONDO_0006874
DOID_0050308	MONDO_0000310
DOID_0060024	MONDO_0013287
DOID_0110303	MONDO_0013297
DOID_12527	MONDO_0001542
DOID_0070077	MONDO_0008414
DOID_0111277	MONDO_0012172
DOID_0110749	MONDO_0011168
DOID_0111273	MONDO_0010794
DOID_0050971	MONDO_0012098
DOID_0110329	MONDO_0013446
DOID_10825	MONDO_0001134
DOID_0050892	MONDO_0004974
DOID_0070329	MONDO_0018158
DOID_0111723	MONDO_0007838
DOID_4260	MONDO_0006766
DOID_2581	MONDO_0019701
DOID_0110934	MONDO_0012538
DOID_10582	MONDO_0009958
DOID_0050945	MONDO_0007165
DOID_0110189	MONDO_0013457
DOID_0060569	MONDO_0009406
DOID_7788	MONDO_0004361
DOID_13756	MONDO_0001792
DOID_670	MONDO_0003969
DOID_6175	MONDO_0004398
DOID_13189	MONDO_0005393
DOID_0060830	MONDO_0010353
DOID_6903	MONDO_0004034
DOID_0110599	MONDO_0012085
DOID_1713	MONDO_0002085
DOID_0060643	MONDO_0013433
DOID_0110365	MONDO_0011630
DOID_3740	MONDO_0002758
DOID_4603	MONDO_0007239
DOID_0111151	MONDO_0006021
DOID_6854	MONDO_0004014
DOID_6682	MONDO_0008475
DOID_7922	MONDO_0004398
DOID_4875	MONDO_0006471
DOID_5626	MONDO_0003551
DOID_5592	MONDO_0003532
DOID_0110145	MONDO_0011242
DOID_0060765	MONDO_0014591
DOID_2475	MONDO_0002314
DOID_0110152	MONDO_0007307
DOID_0060125	MONDO_0019464
DOID_8225	MONDO_0004506
DOID_0050133	MONDO_0024268
DOID_3755	MONDO_0013144
DOID_1328	MONDO_0017880
DOID_606	MONDO_0003754
DOID_0060270	MONDO_0013438
DOID_0060371	MONDO_0011764
DOID_0110429	MONDO_0011425
DOID_4678	MONDO_0003086
DOID_0110896	MONDO_0012838
DOID_229	MONDO_0002263
DOID_1019	MONDO_0005246
DOID_0111134	MONDO_0014539
DOID_0060056	MONDO_0000605
DOID_4702	MONDO_0006582
DOID_2095	MONDO_0002206
DOID_0050709	MONDO_0100062
DOID_0080344	MONDO_0007339
DOID_11832	MONDO_0001386
DOID_10393	MONDO_0006965
DOID_0111051	MONDO_0014386
DOID_0060222	MONDO_0011760
DOID_13520	MONDO_0001736
DOID_0080212	MONDO_0033004
DOID_0060602	MONDO_0013681
DOID_12571	MONDO_0001554
DOID_0111044	MONDO_0007686
DOID_0080600	MONDO_0100096
DOID_6996	MONDO_0004065
DOID_7214	MONDO_0004147
DOID_5603	MONDO_0003540
DOID_308	MONDO_0016022
DOID_0050268	MONDO_0000301
DOID_0050437	MONDO_0010281
DOID_0111744	MONDO_0014626
DOID_0060767	MONDO_0014819
DOID_4766	MONDO_0003127
DOID_8466	MONDO_0004580
DOID_7971	MONDO_0004418
DOID_0110278	MONDO_0011968
DOID_1618	MONDO_0002056
DOID_12857	MONDO_0001594
DOID_0090058	MONDO_0011249
DOID_12678	MONDO_0001566
DOID_0111006	MONDO_0010245
DOID_4329	MONDO_0018153
DOID_9246	MONDO_0005620
